8878,AAA6029,Standard,Y,N,N,N,N,N
8919,AAA6030,Standard,Y,N,N,N,N,N
8958,AAA6031,Standard,Y,N,N,N,N,N
8666,AAA6032,Standard,Y,N,N,N,N,N
8772,AAA6033,Standard,Y,N,N,N,N,N
8839,AAA6034,Standard,Y,N,N,N,N,N
8925,AAA6035,Standard,Y,N,N,N,N,N
8405,AAA6036,Standard,Y,N,N,N,N,N
8596,AAA6037,Standard,Y,N,N,N,N,N
8685,AAA6038,Standard,Y,N,N,N,N,N
8764,AAA6039,Standard,Y,N,N,N,N,N
8806,AAA6040,Standard,Y,N,N,N,N,N
8847,AAA6041,Standard,Y,N,N,N,N,N
8882,AAA6042,Standard,Y,N,N,N,N,N
8929,AAA6043,Standard,Y,N,N,N,N,N
8255,AAA6044,Standard,Y,N,N,N,N,N
8658,AAA6045,Standard,Y,N,N,N,N,N
8786,AAA6046,Standard,Y,N,N,N,N,N
8891,AAA6047,Standard,Y,N,N,N,N,N
8984,AAA6048,Standard,Y,N,N,N,N,N
8656,AAA6049,Standard,Y,N,N,N,N,N
8826,AAA6050,Standard,Y,N,N,N,N,N
8905,AAA6051,Standard,Y,N,N,N,N,N
8983,AAA6052,Standard,Y,N,N,N,N,N
8696,AAA6053,Standard,Y,N,N,N,N,N
8829,AAA6054,Standard,Y,N,N,N,N,N
8914,AAA6055,Standard,Y,N,N,N,N,N
8619,AAA6056,Standard,Y,N,N,N,N,N
8748,AAA6057,Standard,Y,N,N,N,N,N
8859,AAA6058,Standard,Y,N,N,N,N,N
8933,AAA6059,Standard,Y,N,N,N,N,N
9021,AAA6060,Standard,Y,N,N,N,N,N
8565,AAA6061,Standard,Y,N,N,N,N,N
8668,AAA6062,Standard,Y,N,N,N,N,N
8743,AAA6063,Standard,Y,N,N,N,N,N
8787,AAA6064,Standard,Y,N,N,N,N,N
8844,AAA6065,Standard,Y,N,N,N,N,N
8888,AAA6066,Standard,Y,N,N,N,N,N
8922,AAA6067,Standard,Y,N,N,N,N,N
8972,AAA6068,Standard,Y,N,N,N,N,N
8491,AAA6069,Standard,Y,N,N,N,N,N
8795,AAA6070,Standard,Y,N,N,N,N,N
8909,AAA6071,Standard,Y,N,N,N,N,N
9006,AAA6072,Standard,Y,N,N,N,N,N
8677,AAA6073,Standard,Y,N,N,N,N,N
8913,AAA6074,Standard,Y,N,N,N,N,N
8974,AAA6075,Standard,Y,N,N,N,N,N
8665,AAA6076,Standard,Y,N,N,N,N,N
8817,AAA6077,Standard,Y,N,N,N,N,N
8938,AAA6078,Standard,Y,N,N,N,N,N
9049,AAA6079,Standard,Y,N,N,N,N,N
8736,AAA6080,Standard,Y,N,N,N,N,N
8862,AAA6081,Standard,Y,N,N,N,N,N
8936,AAA6082,Standard,Y,N,N,N,N,N
8397,AAA6083,Standard,Y,N,N,N,N,N
8637,AAA6084,Standard,Y,N,N,N,N,N
8749,AAA6085,Standard,Y,N,N,N,N,N
8804,AAA6086,Standard,Y,N,N,N,N,N
8848,AAA6087,Standard,Y,N,N,N,N,N
8893,AAA6088,Standard,Y,N,N,N,N,N
8930,AAA6089,Standard,Y,N,N,N,N,N
8978,AAA6090,Standard,Y,N,N,N,N,N
8395,AAA6091,Standard,Y,N,N,N,N,N
8768,AAA6092,Standard,Y,N,N,N,N,N
8885,AAA6093,Standard,Y,N,N,N,N,N
8944,AAA6094,Standard,Y,N,N,N,N,N
9015,AAA6095,Standard,Y,N,N,N,N,N
8715,AAA6096,Standard,Y,N,N,N,N,N
8868,AAA6097,Standard,Y,N,N,N,N,N
8917,AAA6098,Standard,Y,N,N,N,N,N
8985,AAA6099,Standard,Y,N,N,N,N,N
9064,AAA6100,Standard,Y,N,N,N,N,N
8732,AAA6101,Standard,Y,N,N,N,N,N
8896,AAA6102,Standard,Y,N,N,N,N,N
8918,AAA6103,Standard,Y,N,N,N,N,N
8998,AAA6104,Standard,Y,N,N,N,N,N
8463,AAA6105,Standard,Y,N,N,N,N,N
8728,AAA6106,Standard,Y,N,N,N,N,N
8850,AAA6107,Standard,Y,N,N,N,N,N
8890,AAA6108,Standard,Y,N,N,N,N,N
8948,AAA6109,Standard,Y,N,N,N,N,N
8990,AAA6110,Standard,Y,N,N,N,N,N
9071,AAA6111,Standard,Y,N,N,N,N,N
8673,AAA6112,Standard,Y,N,N,N,N,N
8836,AAA6113,Standard,Y,N,N,N,N,N
8911,AAA6114,Standard,Y,N,N,N,N,N
9016,AAA6115,Standard,Y,N,N,N,N,N
8634,AAA6116,Standard,Y,N,N,N,N,N
8870,AAA6117,Standard,Y,N,N,N,N,N
8953,AAA6118,Standard,Y,N,N,N,N,N
9003,AAA6119,Standard,Y,N,N,N,N,N
8818,AAA6120,Standard,Y,N,N,N,N,N
8904,AAA6121,Standard,Y,N,N,N,N,N
8992,AAA6122,Standard,Y,N,N,N,N,N
9082,AAA6123,Standard,Y,N,N,N,N,N
8527,AAA6124,Standard,Y,N,N,N,N,N
8759,AAA6125,Standard,Y,N,N,N,N,N
8871,AAA6126,Standard,Y,N,N,N,N,N
8916,AAA6127,Standard,Y,N,N,N,N,N
8970,AAA6128,Standard,Y,N,N,N,N,N
9024,AAA6129,Standard,Y,N,N,N,N,N
9079,AAA6130,Standard,Y,N,N,N,N,N
8690,AAA6131,Standard,Y,N,N,N,N,N
8780,AAA6132,Standard,Y,N,N,N,N,N
8820,AAA6133,Standard,Y,N,N,N,N,N
8857,AAA6134,Standard,Y,N,N,N,N,N
8897,AAA6135,Standard,Y,N,N,N,N,N
8924,AAA6136,Standard,Y,N,N,N,N,N
8961,AAA6137,Standard,Y,N,N,N,N,N
8982,AAA6138,Standard,Y,N,N,N,N,N
9010,AAA6139,Standard,Y,N,N,N,N,N
9037,AAA6140,Standard,Y,N,N,N,N,N
9075,AAA6141,Standard,Y,N,N,N,N,N
9100,AAA6142,Standard,Y,N,N,N,N,N
8535,AAA6143,Standard,Y,N,N,N,N,N
8805,AAA6144,Standard,Y,N,N,N,N,N
8851,AAA6145,Standard,Y,N,N,N,N,N
8889,AAA6146,Standard,Y,N,N,N,N,N
8931,AAA6147,Standard,Y,N,N,N,N,N
8959,AAA6148,Standard,Y,N,N,N,N,N
8989,AAA6149,Standard,Y,N,N,N,N,N
9017,AAA6150,Standard,Y,N,N,N,N,N
9045,AAA6151,Standard,Y,N,N,N,N,N
9101,AAA6152,Standard,Y,N,N,N,N,N
8754,AAA6153,Standard,Y,N,N,N,N,N
8879,AAA6154,Standard,Y,N,N,N,N,N
8954,AAA6155,Standard,Y,N,N,N,N,N
9027,AAA6156,Standard,Y,N,N,N,N,N
8577,AAA6157,Standard,Y,N,N,N,N,N
8865,AAA6158,Standard,Y,N,N,N,N,N
8977,AAA6159,Standard,Y,N,N,N,N,N
9083,AAA6160,Standard,Y,N,N,N,N,N
8761,AAA6161,Standard,Y,N,N,N,N,N
8926,AAA6162,Standard,Y,N,N,N,N,N
9023,AAA6163,Standard,Y,N,N,N,N,N
9122,AAA6164,Standard,Y,N,N,N,N,N
8725,AAA6165,Standard,Y,N,N,N,N,N
8842,AAA6166,Standard,Y,N,N,N,N,N
8915,AAA6167,Standard,Y,N,N,N,N,N
8957,AAA6168,Standard,Y,N,N,N,N,N
9007,AAA6169,Standard,Y,N,N,N,N,N
9056,AAA6170,Standard,Y,N,N,N,N,N
8586,AAA6171,Standard,Y,N,N,N,N,N
8899,AAA6172,Standard,Y,N,N,N,N,N
9046,AAA6173,Standard,Y,N,N,N,N,N
8476,AAA6174,Standard,Y,N,N,N,N,N
8861,AAA6175,Standard,Y,N,N,N,N,N
8956,AAA6176,Standard,Y,N,N,N,N,N
9044,AAA6177,Standard,Y,N,N,N,N,N
9111,AAA6178,Standard,Y,N,N,N,N,N
8755,AAA6179,Standard,Y,N,N,N,N,N
8951,AAA6180,Standard,Y,N,N,N,N,N
9067,AAA6181,Standard,Y,N,N,N,N,N
8595,AAA6182,Standard,Y,N,N,N,N,N
8874,AAA6183,Standard,Y,N,N,N,N,N
8962,AAA6184,Standard,Y,N,N,N,N,N
9066,AAA6185,Standard,Y,N,N,N,N,N
9153,AAA6186,Standard,Y,N,N,N,N,N
8828,AAA6187,Standard,Y,N,N,N,N,N
8946,AAA6188,Standard,Y,N,N,N,N,N
8987,AAA6189,Standard,Y,N,N,N,N,N
9025,AAA6190,Standard,Y,N,N,N,N,N
9072,AAA6191,Standard,Y,N,N,N,N,N
9120,AAA6192,Standard,Y,N,N,N,N,N
8774,AAA6193,Standard,Y,N,N,N,N,N
8965,AAA6194,Standard,Y,N,N,N,N,N
8699,AAA6195,Standard,Y,N,N,N,N,N
8960,AAA6196,Standard,Y,N,N,N,N,N
9061,AAA6197,Standard,Y,N,N,N,N,N
9151,AAA6198,Standard,Y,N,N,N,N,N
8884,AAA6199,Standard,Y,N,N,N,N,N
9039,AAA6200,Standard,Y,N,N,N,N,N
9142,AAA6201,Standard,Y,N,N,N,N,N
8873,AAA6202,Standard,Y,N,N,N,N,N
9000,AAA6203,Standard,Y,N,N,N,N,N
9088,AAA6204,Standard,Y,N,N,N,N,N
8513,AAA6205,Standard,Y,N,N,N,N,N
8709,AAA6206,Standard,Y,N,N,N,N,N
8822,AAA6207,Standard,Y,N,N,N,N,N
8903,AAA6208,Standard,Y,N,N,N,N,N
8940,AAA6209,Standard,Y,N,N,N,N,N
9033,AAA6210,Standard,Y,N,N,N,N,N
9065,AAA6211,Standard,Y,N,N,N,N,N
9098,AAA6212,Standard,Y,N,N,N,N,N
9139,AAA6213,Standard,Y,N,N,N,N,N
8869,AAA6214,Standard,Y,N,N,N,N,N
8988,AAA6215,Standard,Y,N,N,N,N,N
9093,AAA6216,Standard,Y,N,N,N,N,N
9171,AAA6217,Standard,Y,N,N,N,N,N
8866,AAA6218,Standard,Y,N,N,N,N,N
9002,AAA6219,Standard,Y,N,N,N,N,N
9108,AAA6220,Standard,Y,N,N,N,N,N
8506,AAA6221,Standard,Y,N,N,N,N,N
8934,AAA6222,Standard,Y,N,N,N,N,N
9050,AAA6223,Standard,Y,N,N,N,N,N
9121,AAA6224,Standard,Y,N,N,N,N,N
8521,AAA6225,Standard,Y,N,N,N,N,N
8952,AAA6226,Standard,Y,N,N,N,N,N
9069,AAA6227,Standard,Y,N,N,N,N,N
9152,AAA6228,Standard,Y,N,N,N,N,N
8599,AAA6229,Standard,Y,N,N,N,N,N
8742,AAA6230,Standard,Y,N,N,N,N,N
8830,AAA6231,Standard,Y,N,N,N,N,N
8906,AAA6232,Standard,Y,N,N,N,N,N
8949,AAA6233,Standard,Y,N,N,N,N,N
8979,AAA6234,Standard,Y,N,N,N,N,N
9030,AAA6235,Standard,Y,N,N,N,N,N
9068,AAA6236,Standard,Y,N,N,N,N,N
9097,AAA6237,Standard,Y,N,N,N,N,N
9113,AAA6238,Standard,Y,N,N,N,N,N
8846,AAA6239,Standard,Y,N,N,N,N,N
9014,AAA6240,Standard,Y,N,N,N,N,N
9092,AAA6241,Standard,Y,N,N,N,N,N
9150,AAA6242,Standard,Y,N,N,N,N,N
8602,AAA6243,Standard,Y,N,N,N,N,N
8813,AAA6244,Standard,Y,N,N,N,N,N
8892,AAA6245,Standard,Y,N,N,N,N,N
8943,AAA6246,Standard,Y,N,N,N,N,N
8973,AAA6247,Standard,Y,N,N,N,N,N
8993,AAA6248,Standard,Y,N,N,N,N,N
9018,AAA6249,Standard,Y,N,N,N,N,N
9038,AAA6250,Standard,Y,N,N,N,N,N
9059,AAA6251,Standard,Y,N,N,N,N,N
9086,AAA6252,Standard,Y,N,N,N,N,N
9104,AAA6253,Standard,Y,N,N,N,N,N
9124,AAA6254,Standard,Y,N,N,N,N,N
9143,AAA6255,Standard,Y,N,N,N,N,N
9163,AAA6256,Standard,Y,N,N,N,N,N
9187,AAA6257,Standard,Y,N,N,N,N,N
9020,AAA6258,Standard,Y,N,N,N,N,N
9107,AAA6259,Standard,Y,N,N,N,N,N
8429,AAA6260,Standard,Y,N,N,N,N,N
8971,AAA6261,Standard,Y,N,N,N,N,N
9078,AAA6262,Standard,Y,N,N,N,N,N
9166,AAA6263,Standard,Y,N,N,N,N,N
8517,AAA6264,Standard,Y,N,N,N,N,N
8793,AAA6265,Standard,Y,N,N,N,N,N
8927,AAA6266,Standard,Y,N,N,N,N,N
8994,AAA6267,Standard,Y,N,N,N,N,N
9040,AAA6268,Standard,Y,N,N,N,N,N
9084,AAA6269,Standard,Y,N,N,N,N,N
9125,AAA6270,Standard,Y,N,N,N,N,N
9169,AAA6271,Standard,Y,N,N,N,N,N
9214,AAA6272,Standard,Y,N,N,N,N,N
8898,AAA6273,Standard,Y,N,N,N,N,N
9022,AAA6274,Standard,Y,N,N,N,N,N
9123,AAA6275,Standard,Y,N,N,N,N,N
9294,AAA6276,Standard,Y,N,N,N,N,N
8932,AAA6277,Standard,Y,N,N,N,N,N
9047,AAA6278,Standard,Y,N,N,N,N,N
9116,AAA6279,Standard,Y,N,N,N,N,N
9176,AAA6280,Standard,Y,N,N,N,N,N
8664,AAA6281,Standard,Y,N,N,N,N,N
8941,AAA6282,Standard,Y,N,N,N,N,N
9058,AAA6283,Standard,Y,N,N,N,N,N
9147,AAA6284,Standard,Y,N,N,N,N,N
9205,AAA6285,Standard,Y,N,N,N,N,N
8769,AAA6286,Standard,Y,N,N,N,N,N
9081,AAA6287,Standard,Y,N,N,N,N,N
9138,AAA6288,Standard,Y,N,N,N,N,N
8583,AAA6289,Standard,Y,N,N,N,N,N
8852,AAA6290,Standard,Y,N,N,N,N,N
8964,AAA6291,Standard,Y,N,N,N,N,N
9019,AAA6292,Standard,Y,N,N,N,N,N
9129,AAA6293,Standard,Y,N,N,N,N,N
9165,AAA6294,Standard,Y,N,N,N,N,N
9210,AAA6295,Standard,Y,N,N,N,N,N
9258,AAA6296,Standard,Y,N,N,N,N,N
8907,AAA6297,Standard,Y,N,N,N,N,N
9008,AAA6298,Standard,Y,N,N,N,N,N
9119,AAA6299,Standard,Y,N,N,N,N,N
9183,AAA6300,Standard,Y,N,N,N,N,N
8635,AAA6301,Standard,Y,N,N,N,N,N
8963,AAA6302,Standard,Y,N,N,N,N,N
9035,AAA6303,Standard,Y,N,N,N,N,N
9106,AAA6304,Standard,Y,N,N,N,N,N
9181,AAA6305,Standard,Y,N,N,N,N,N
9223,AAA6306,Standard,Y,N,N,N,N,N
8703,AAA6307,Standard,Y,N,N,N,N,N
8981,AAA6308,Standard,Y,N,N,N,N,N
9070,AAA6309,Standard,Y,N,N,N,N,N
9118,AAA6310,Standard,Y,N,N,N,N,N
9182,AAA6311,Standard,Y,N,N,N,N,N
9245,AAA6312,Standard,Y,N,N,N,N,N
8821,AAA6313,Standard,Y,N,N,N,N,N
8950,AAA6314,Standard,Y,N,N,N,N,N
9034,AAA6315,Standard,Y,N,N,N,N,N
9074,AAA6316,Standard,Y,N,N,N,N,N
9112,AAA6317,Standard,Y,N,N,N,N,N
9149,AAA6318,Standard,Y,N,N,N,N,N
9197,AAA6319,Standard,Y,N,N,N,N,N
9297,AAA6320,Standard,Y,N,N,N,N,N
8881,AAA6321,Standard,Y,N,N,N,N,N
9105,AAA6322,Standard,Y,N,N,N,N,N
9158,AAA6323,Standard,Y,N,N,N,N,N
9206,AAA6324,Standard,Y,N,N,N,N,N
9266,AAA6325,Standard,Y,N,N,N,N,N
9028,AAA6326,Standard,Y,N,N,N,N,N
9167,AAA6327,Standard,Y,N,N,N,N,N
9076,AAA6328,Standard,Y,N,N,N,N,N
9179,AAA6329,Standard,Y,N,N,N,N,N
9250,AAA6330,Standard,Y,N,N,N,N,N
9057,AAA6331,Standard,Y,N,N,N,N,N
9278,AAA6332,Standard,Y,N,N,N,N,N
9091,AAA6333,Standard,Y,N,N,N,N,N
9227,AAA6334,Standard,Y,N,N,N,N,N
9267,AAA6335,Standard,Y,N,N,N,N,N
8923,AAA6336,Standard,Y,N,N,N,N,N
9188,AAA6337,Standard,Y,N,N,N,N,N
9287,AAA6338,Standard,Y,N,N,N,N,N
8808,AAA6339,Standard,Y,N,N,N,N,N
8937,AAA6340,Standard,Y,N,N,N,N,N
8991,AAA6341,Standard,Y,N,N,N,N,N
9036,AAA6342,Standard,Y,N,N,N,N,N
9060,AAA6343,Standard,Y,N,N,N,N,N
9089,AAA6344,Standard,Y,N,N,N,N,N
9132,AAA6345,Standard,Y,N,N,N,N,N
9146,AAA6346,Standard,Y,N,N,N,N,N
9154,AAA6347,Standard,Y,N,N,N,N,N
9172,AAA6348,Standard,Y,N,N,N,N,N
9184,AAA6349,Standard,Y,N,N,N,N,N
9198,AAA6350,Standard,Y,N,N,N,N,N
9216,AAA6351,Standard,Y,N,N,N,N,N
9231,AAA6352,Standard,Y,N,N,N,N,N
9251,AAA6353,Standard,Y,N,N,N,N,N
9298,AAA6354,Standard,Y,N,N,N,N,N
9130,AAA6355,Standard,Y,N,N,N,N,N
9031,AAA6356,Standard,Y,N,N,N,N,N
9155,AAA6357,Standard,Y,N,N,N,N,N
9230,AAA6358,Standard,Y,N,N,N,N,N
9317,AAA6359,Standard,Y,N,N,N,N,N
9026,AAA6360,Standard,Y,N,N,N,N,N
9164,AAA6361,Standard,Y,N,N,N,N,N
9301,AAA6362,Standard,Y,N,N,N,N,N
9042,AAA6363,Standard,Y,N,N,N,N,N
9162,AAA6364,Standard,Y,N,N,N,N,N
9256,AAA6365,Standard,Y,N,N,N,N,N
8724,AAA6366,Standard,Y,N,N,N,N,N
8986,AAA6367,Standard,Y,N,N,N,N,N
9085,AAA6368,Standard,Y,N,N,N,N,N
9145,AAA6369,Standard,Y,N,N,N,N,N
9190,AAA6370,Standard,Y,N,N,N,N,N
9232,AAA6371,Standard,Y,N,N,N,N,N
9302,AAA6372,Standard,Y,N,N,N,N,N
8967,AAA6373,Standard,Y,N,N,N,N,N
9312,AAA6374,Standard,Y,N,N,N,N,N
9148,AAA6375,Standard,Y,N,N,N,N,N
9215,AAA6376,Standard,Y,N,N,N,N,N
9284,AAA6377,Standard,Y,N,N,N,N,N
9144,AAA6378,Standard,Y,N,N,N,N,N
9217,AAA6379,Standard,Y,N,N,N,N,N
9274,AAA6380,Standard,Y,N,N,N,N,N
9347,AAA6381,Standard,Y,N,N,N,N,N
9209,AAA6382,Standard,Y,N,N,N,N,N
9260,AAA6383,Standard,Y,N,N,N,N,N
9330,AAA6384,Standard,Y,N,N,N,N,N
8912,AAA6385,Standard,Y,N,N,N,N,N
9043,AAA6386,Standard,Y,N,N,N,N,N
9114,AAA6387,Standard,Y,N,N,N,N,N
9161,AAA6388,Standard,Y,N,N,N,N,N
9220,AAA6389,Standard,Y,N,N,N,N,N
9279,AAA6390,Standard,Y,N,N,N,N,N
9329,AAA6391,Standard,Y,N,N,N,N,N
9063,AAA6392,Standard,Y,N,N,N,N,N
9204,AAA6393,Standard,Y,N,N,N,N,N
9285,AAA6394,Standard,Y,N,N,N,N,N
9011,AAA6395,Standard,Y,N,N,N,N,N
9159,AAA6396,Standard,Y,N,N,N,N,N
9241,AAA6397,Standard,Y,N,N,N,N,N
9306,AAA6398,Standard,Y,N,N,N,N,N
9359,AAA6399,Standard,Y,N,N,N,N,N
9133,AAA6400,Standard,Y,N,N,N,N,N
9253,AAA6401,Standard,Y,N,N,N,N,N
9310,AAA6402,Standard,Y,N,N,N,N,N
9001,AAA6403,Standard,Y,N,N,N,N,N
9173,AAA6404,Standard,Y,N,N,N,N,N
9246,AAA6405,Standard,Y,N,N,N,N,N
9338,AAA6406,Standard,Y,N,N,N,N,N
8975,AAA6407,Standard,Y,N,N,N,N,N
9087,AAA6408,Standard,Y,N,N,N,N,N
9174,AAA6409,Standard,Y,N,N,N,N,N
9229,AAA6410,Standard,Y,N,N,N,N,N
9271,AAA6411,Standard,Y,N,N,N,N,N
9325,AAA6412,Standard,Y,N,N,N,N,N
8704,AAA6413,Standard,Y,N,N,N,N,N
9103,AAA6414,Standard,Y,N,N,N,N,N
9221,AAA6415,Standard,Y,N,N,N,N,N
9321,AAA6416,Standard,Y,N,N,N,N,N
9128,AAA6417,Standard,Y,N,N,N,N,N
9212,AAA6418,Standard,Y,N,N,N,N,N
9295,AAA6419,Standard,Y,N,N,N,N,N
9334,AAA6420,Standard,Y,N,N,N,N,N
9109,AAA6421,Standard,Y,N,N,N,N,N
9252,AAA6422,Standard,Y,N,N,N,N,N
9331,AAA6423,Standard,Y,N,N,N,N,N
9157,AAA6424,Standard,Y,N,N,N,N,N
9262,AAA6425,Standard,Y,N,N,N,N,N
9333,AAA6426,Standard,Y,N,N,N,N,N
8642,AAA6427,Standard,Y,N,N,N,N,N
8955,AAA6428,Standard,Y,N,N,N,N,N
9048,AAA6429,Standard,Y,N,N,N,N,N
9115,AAA6430,Standard,Y,N,N,N,N,N
9168,AAA6431,Standard,Y,N,N,N,N,N
9201,AAA6432,Standard,Y,N,N,N,N,N
9240,AAA6433,Standard,Y,N,N,N,N,N
9280,AAA6434,Standard,Y,N,N,N,N,N
9311,AAA6435,Standard,Y,N,N,N,N,N
9336,AAA6436,Standard,Y,N,N,N,N,N
9405,AAA6437,Standard,Y,N,N,N,N,N
9090,AAA6438,Standard,Y,N,N,N,N,N
9156,AAA6439,Standard,Y,N,N,N,N,N
9218,AAA6440,Standard,Y,N,N,N,N,N
9270,AAA6441,Standard,Y,N,N,N,N,N
9315,AAA6442,Standard,Y,N,N,N,N,N
9354,AAA6443,Standard,Y,N,N,N,N,N
8902,AAA6444,Standard,Y,N,N,N,N,N
9055,AAA6445,Standard,Y,N,N,N,N,N
9131,AAA6446,Standard,Y,N,N,N,N,N
9170,AAA6447,Standard,Y,N,N,N,N,N
9199,AAA6448,Standard,Y,N,N,N,N,N
9219,AAA6449,Standard,Y,N,N,N,N,N
9243,AAA6450,Standard,Y,N,N,N,N,N
9257,AAA6451,Standard,Y,N,N,N,N,N
9268,AAA6452,Standard,Y,N,N,N,N,N
9283,AAA6453,Standard,Y,N,N,N,N,N
9305,AAA6454,Standard,Y,N,N,N,N,N
9314,AAA6455,Standard,Y,N,N,N,N,N
9326,AAA6456,Standard,Y,N,N,N,N,N
9337,AAA6457,Standard,Y,N,N,N,N,N
9351,AAA6458,Standard,Y,N,N,N,N,N
9357,AAA6459,Standard,Y,N,N,N,N,N
9375,AAA6460,Standard,Y,N,N,N,N,N
9136,AAA6461,Standard,Y,N,N,N,N,N
9244,AAA6462,Standard,Y,N,N,N,N,N
9320,AAA6463,Standard,Y,N,N,N,N,N
9309,AAA6464,Standard,Y,N,N,N,N,N
9013,AAA6465,Standard,Y,N,N,N,N,N
9135,AAA6466,Standard,Y,N,N,N,N,N
9189,AAA6467,Standard,Y,N,N,N,N,N
9235,AAA6468,Standard,Y,N,N,N,N,N
9273,AAA6469,Standard,Y,N,N,N,N,N
9322,AAA6470,Standard,Y,N,N,N,N,N
9353,AAA6471,Standard,Y,N,N,N,N,N
9391,AAA6472,Standard,Y,N,N,N,N,N
8966,AAA6473,Standard,Y,N,N,N,N,N
9213,AAA6474,Standard,Y,N,N,N,N,N
9281,AAA6475,Standard,Y,N,N,N,N,N
9382,AAA6476,Standard,Y,N,N,N,N,N
9160,AAA6477,Standard,Y,N,N,N,N,N
9293,AAA6478,Standard,Y,N,N,N,N,N
9340,AAA6479,Standard,Y,N,N,N,N,N
9397,AAA6480,Standard,Y,N,N,N,N,N
9234,AAA6481,Standard,Y,N,N,N,N,N
9318,AAA6482,Standard,Y,N,N,N,N,N
9077,AAA6483,Standard,Y,N,N,N,N,N
9239,AAA6484,Standard,Y,N,N,N,N,N
9342,AAA6485,Standard,Y,N,N,N,N,N
9388,AAA6486,Standard,Y,N,N,N,N,N
8980,AAA6487,Standard,Y,N,N,N,N,N
9117,AAA6488,Standard,Y,N,N,N,N,N
9211,AAA6489,Standard,Y,N,N,N,N,N
9247,AAA6490,Standard,Y,N,N,N,N,N
9300,AAA6491,Standard,Y,N,N,N,N,N
9335,AAA6492,Standard,Y,N,N,N,N,N
9373,AAA6493,Standard,Y,N,N,N,N,N
9444,AAA6494,Standard,Y,N,N,N,N,N
9208,AAA6495,Standard,Y,N,N,N,N,N
9304,AAA6496,Standard,Y,N,N,N,N,N
9390,AAA6497,Standard,Y,N,N,N,N,N
9051,AAA6498,Standard,Y,N,N,N,N,N
9276,AAA6499,Standard,Y,N,N,N,N,N
9349,AAA6500,Standard,Y,N,N,N,N,N
9399,AAA6501,Standard,Y,N,N,N,N,N
9451,AAA6502,Standard,Y,N,N,N,N,N
9226,AAA6503,Standard,Y,N,N,N,N,N
9327,AAA6504,Standard,Y,N,N,N,N,N
9422,AAA6505,Standard,Y,N,N,N,N,N
9062,AAA6506,Standard,Y,N,N,N,N,N
9259,AAA6507,Standard,Y,N,N,N,N,N
9363,AAA6508,Standard,Y,N,N,N,N,N
9414,AAA6509,Standard,Y,N,N,N,N,N
8939,AAA6510,Standard,Y,N,N,N,N,N
9134,AAA6511,Standard,Y,N,N,N,N,N
9224,AAA6512,Standard,Y,N,N,N,N,N
9308,AAA6513,Standard,Y,N,N,N,N,N
9339,AAA6514,Standard,Y,N,N,N,N,N
9379,AAA6515,Standard,Y,N,N,N,N,N
9441,AAA6516,Standard,Y,N,N,N,N,N
9200,AAA6517,Standard,Y,N,N,N,N,N
9332,AAA6518,Standard,Y,N,N,N,N,N
9417,AAA6519,Standard,Y,N,N,N,N,N
9041,AAA6520,Standard,Y,N,N,N,N,N
9272,AAA6521,Standard,Y,N,N,N,N,N
9362,AAA6522,Standard,Y,N,N,N,N,N
9436,AAA6523,Standard,Y,N,N,N,N,N
9249,AAA6524,Standard,Y,N,N,N,N,N
9377,AAA6525,Standard,Y,N,N,N,N,N
9454,AAA6526,Standard,Y,N,N,N,N,N
9186,AAA6527,Standard,Y,N,N,N,N,N
9296,AAA6528,Standard,Y,N,N,N,N,N
9369,AAA6529,Standard,Y,N,N,N,N,N
9435,AAA6530,Standard,Y,N,N,N,N,N
8880,AAA6531,Standard,Y,N,N,N,N,N
9102,AAA6532,Standard,Y,N,N,N,N,N
9178,AAA6533,Standard,Y,N,N,N,N,N
9236,AAA6534,Standard,Y,N,N,N,N,N
9292,AAA6535,Standard,Y,N,N,N,N,N
9344,AAA6536,Standard,Y,N,N,N,N,N
9372,AAA6537,Standard,Y,N,N,N,N,N
9408,AAA6538,Standard,Y,N,N,N,N,N
9449,AAA6539,Standard,Y,N,N,N,N,N
9073,AAA6540,Standard,Y,N,N,N,N,N
9303,AAA6541,Standard,Y,N,N,N,N,N
9366,AAA6542,Standard,Y,N,N,N,N,N
9411,AAA6543,Standard,Y,N,N,N,N,N
9466,AAA6544,Standard,Y,N,N,N,N,N
9095,AAA6545,Standard,Y,N,N,N,N,N
9207,AAA6546,Standard,Y,N,N,N,N,N
9265,AAA6547,Standard,Y,N,N,N,N,N
9313,AAA6548,Standard,Y,N,N,N,N,N
9346,AAA6549,Standard,Y,N,N,N,N,N
9367,AAA6550,Standard,Y,N,N,N,N,N
9413,AAA6551,Standard,Y,N,N,N,N,N
9443,AAA6552,Standard,Y,N,N,N,N,N
9479,AAA6553,Standard,Y,N,N,N,N,N
9275,AAA6554,Standard,Y,N,N,N,N,N
9407,AAA6555,Standard,Y,N,N,N,N,N
9492,AAA6556,Standard,Y,N,N,N,N,N
9269,AAA6557,Standard,Y,N,N,N,N,N
9394,AAA6558,Standard,Y,N,N,N,N,N
9470,AAA6559,Standard,Y,N,N,N,N,N
9053,AAA6560,Standard,Y,N,N,N,N,N
9193,AAA6561,Standard,Y,N,N,N,N,N
9263,AAA6562,Standard,Y,N,N,N,N,N
9324,AAA6563,Standard,Y,N,N,N,N,N
9418,AAA6564,Standard,Y,N,N,N,N,N
9472,AAA6565,Standard,Y,N,N,N,N,N
9054,AAA6566,Standard,Y,N,N,N,N,N
